time,open,high,low,close,volume
2025-03-05 01:00:00,1.06194,1.06371,1.0619,1.06356,561
2025-03-05 01:15:00,1.06356,1.06356,1.06211,1.06263,634
2025-03-05 01:30:00,1.06258,1.06294,1.06224,1.0625,435
2025-03-05 01:45:00,1.0625,1.06285,1.06228,1.06232,428
2025-03-05 02:00:00,1.06233,1.06239,1.06149,1.0615,778
2025-03-05 02:15:00,1.0615,1.06169,1.06109,1.06164,661
2025-03-05 02:30:00,1.06165,1.0621,1.06136,1.06182,840
2025-03-05 02:45:00,1.06183,1.06274,1.06158,1.06211,848
2025-03-05 03:00:00,1.06211,1.06222,1.06149,1.06202,1069
2025-03-05 03:15:00,1.06202,1.06274,1.06166,1.0617,1366
2025-03-05 03:30:00,1.06171,1.06189,1.06086,1.06127,1731
2025-03-05 03:45:00,1.06126,1.06184,1.06118,1.06125,959
2025-03-05 04:00:00,1.06125,1.06144,1.06064,1.06098,956
2025-03-05 04:15:00,1.06097,1.06158,1.06057,1.06064,839
2025-03-05 04:30:00,1.06064,1.06089,1.06038,1.0608,996
2025-03-05 04:45:00,1.0608,1.06109,1.06041,1.06042,762
2025-03-05 05:00:00,1.06041,1.06069,1.06021,1.06064,1087
2025-03-05 05:15:00,1.06064,1.061,1.06062,1.0608,873
2025-03-05 05:30:00,1.0608,1.06103,1.06063,1.06068,833
2025-03-05 05:45:00,1.06068,1.06205,1.06059,1.06182,1004
2025-03-05 06:00:00,1.06183,1.06219,1.06181,1.06212,704
2025-03-05 06:15:00,1.06212,1.06213,1.06156,1.06164,626
2025-03-05 06:30:00,1.06165,1.06259,1.06158,1.06213,620
2025-03-05 06:45:00,1.06213,1.06213,1.0617,1.0619,599
2025-03-05 07:00:00,1.06191,1.06244,1.0619,1.06238,548
2025-03-05 07:15:00,1.06238,1.06242,1.06192,1.06195,470
2025-03-05 07:30:00,1.06194,1.06242,1.06189,1.06225,549
2025-03-05 07:45:00,1.06226,1.06325,1.06224,1.0631599999999999,526
2025-03-05 08:00:00,1.0631599999999999,1.06386,1.06309,1.06386,710
2025-03-05 08:15:00,1.06386,1.06392,1.06258,1.06265,767
2025-03-05 08:30:00,1.06265,1.06334,1.06259,1.06293,757
2025-03-05 08:45:00,1.06293,1.06347,1.06244,1.06325,780
2025-03-05 09:00:00,1.06328,1.06439,1.0631,1.06323,1316
2025-03-05 09:15:00,1.06322,1.06563,1.06298,1.06518,1374
2025-03-05 09:30:00,1.06521,1.06686,1.06482,1.06635,1568
2025-03-05 09:45:00,1.06634,1.06765,1.0652,1.06747,1609
2025-03-05 10:00:00,1.06743,1.06825,1.06588,1.06825,1787
2025-03-05 10:15:00,1.06824,1.06888,1.06809,1.06879,1629
2025-03-05 10:30:00,1.06879,1.06902,1.06738,1.069,1340
2025-03-05 10:45:00,1.06898,1.06998,1.06879,1.06981,1686
2025-03-05 11:00:00,1.06984,1.07144,1.06956,1.06988,1671
2025-03-05 11:15:00,1.06987,1.0713,1.06967,1.07125,1417
2025-03-05 11:30:00,1.07125,1.07221,1.07096,1.07101,1424
2025-03-05 11:45:00,1.071,1.07189,1.07068,1.07119,1174
2025-03-05 12:00:00,1.07119,1.07152,1.06991,1.07034,1072
2025-03-05 12:15:00,1.07034,1.07071,1.06837,1.06879,1226
2025-03-05 12:30:00,1.06879,1.0695000000000001,1.06875,1.06902,922
2025-03-05 12:45:00,1.06901,1.06975,1.06898,1.06972,777
2025-03-05 13:00:00,1.06973,1.06986,1.06831,1.06853,801
2025-03-05 13:15:00,1.06855,1.069,1.06766,1.06807,824
2025-03-05 13:30:00,1.06806,1.0687,1.06772,1.0682,824
2025-03-05 13:45:00,1.06819,1.0684,1.06765,1.06788,937
2025-03-05 14:00:00,1.06788,1.06969,1.06788,1.06969,1268
2025-03-05 14:15:00,1.06969,1.07034,1.06928,1.07031,946
2025-03-05 14:30:00,1.07032,1.0713300000000001,1.07001,1.0713,1044
2025-03-05 14:45:00,1.0713,1.0714,1.06941,1.06958,1304
2025-03-05 15:00:00,1.06959,1.07004,1.06868,1.06897,1946
2025-03-05 15:15:00,1.06897,1.07088,1.06893,1.0707,1719
2025-03-05 15:30:00,1.0707,1.07196,1.07042,1.07054,1569
2025-03-05 15:45:00,1.07054,1.07224,1.07054,1.07158,1686
2025-03-05 16:00:00,1.07158,1.07413,1.07139,1.07357,1737
2025-03-05 16:15:00,1.07358,1.07522,1.07216,1.07509,1478
2025-03-05 16:30:00,1.07512,1.0777,1.07472,1.07615,2117
2025-03-05 16:45:00,1.07615,1.07723,1.07559,1.07686,2278
2025-03-05 17:00:00,1.07691,1.07695,1.07422,1.07428,2635
2025-03-05 17:15:00,1.07427,1.07562,1.07412,1.0754299999999999,1989
2025-03-05 17:30:00,1.07547,1.07615,1.0748199999999999,1.07558,1580
2025-03-05 17:45:00,1.07555,1.07692,1.07535,1.07653,1847
2025-03-05 18:00:00,1.07652,1.0787,1.07613,1.07783,1874
2025-03-05 18:15:00,1.07783,1.07812,1.07697,1.07713,1596
2025-03-05 18:30:00,1.07712,1.07739,1.0763,1.07668,1559
2025-03-05 18:45:00,1.07668,1.07837,1.07618,1.0767,1738
2025-03-05 19:00:00,1.07668,1.07855,1.07625,1.0782,1893
2025-03-05 19:15:00,1.0782,1.07861,1.07725,1.07843,1354
2025-03-05 19:30:00,1.07843,1.0788,1.07801,1.07849,1074
2025-03-05 19:45:00,1.07849,1.07872,1.07797,1.07851,1162
2025-03-05 20:00:00,1.07851,1.07889,1.07652,1.07757,1893
2025-03-05 20:15:00,1.07758,1.07839,1.07725,1.07732,1254
2025-03-05 20:30:00,1.07732,1.07786,1.07656,1.0767,1147
2025-03-05 20:45:00,1.0767,1.07741,1.0764,1.07738,1024
2025-03-05 21:00:00,1.07738,1.07764,1.07702,1.07759,898
2025-03-05 21:15:00,1.07757,1.07801,1.07731,1.07789,847
2025-03-05 21:30:00,1.07789,1.07859,1.07789,1.07852,653
2025-03-05 21:45:00,1.07851,1.0790899999999999,1.07841,1.07903,848
2025-03-05 22:00:00,1.07902,1.07942,1.07878,1.07905,611
2025-03-05 22:15:00,1.07906,1.07952,1.07888,1.07948,657
2025-03-05 22:30:00,1.07948,1.07968,1.07931,1.07962,544
2025-03-05 22:45:00,1.0796000000000001,1.07962,1.0790899999999999,1.07923,590
2025-03-05 23:00:00,1.07922,1.07928,1.07857,1.07869,463
2025-03-05 23:15:00,1.07869,1.07908,1.07858,1.07908,296
2025-03-05 23:30:00,1.07908,1.07919,1.07904,1.07904,413
2025-03-05 23:45:00,1.07904,1.07913,1.07878,1.07892,550
2025-03-06 00:00:00,1.07866,1.07902,1.07852,1.07881,65
2025-03-06 00:15:00,1.0788,1.07921,1.07879,1.07903,68
2025-03-06 00:30:00,1.07905,1.07917,1.07881,1.07891,171
2025-03-06 00:45:00,1.0789,1.07915,1.07888,1.07897,142
2025-03-06 01:00:00,1.07903,1.0795,1.07896,1.07905,331
2025-03-06 01:15:00,1.07906,1.07928,1.07873,1.07916,272
2025-03-06 01:30:00,1.07917,1.07944,1.07881,1.07932,301
2025-03-06 01:45:00,1.07932,1.07952,1.07929,1.07943,321
2025-03-06 02:00:00,1.07943,1.07985,1.0791,1.07935,505
2025-03-06 02:15:00,1.07936,1.08,1.07874,1.07964,669
2025-03-06 02:30:00,1.07964,1.08013,1.07952,1.08003,611
2025-03-06 02:45:00,1.08003,1.08031,1.07935,1.07944,760
2025-03-06 03:00:00,1.07945,1.07981,1.07896,1.07971,879
2025-03-06 03:15:00,1.07972,1.08017,1.07953,1.08007,532
2025-03-06 03:30:00,1.08008,1.0816,1.07992,1.08151,872
2025-03-06 03:45:00,1.08151,1.0820400000000001,1.08137,1.08152,953
2025-03-06 04:00:00,1.08152,1.08193,1.08102,1.08139,884
2025-03-06 04:15:00,1.08137,1.08138,1.07979,1.08039,983
2025-03-06 04:30:00,1.08039,1.08092,1.08017,1.08032,803
2025-03-06 04:45:00,1.08032,1.08076,1.08029,1.08052,595
2025-03-06 05:00:00,1.08053,1.08055,1.07967,1.07976,707
2025-03-06 05:15:00,1.07977,1.07989,1.07929,1.07967,681
2025-03-06 05:30:00,1.07966,1.07973,1.07925,1.0794,479
2025-03-06 05:45:00,1.07941,1.07949,1.07882,1.07896,465
2025-03-06 06:00:00,1.07896,1.07898,1.07842,1.0788,592
2025-03-06 06:15:00,1.07879,1.07927,1.07873,1.07894,498
2025-03-06 06:30:00,1.07894,1.07988,1.07894,1.07986,528
2025-03-06 06:45:00,1.07987,1.08043,1.07983,1.08036,456
2025-03-06 07:00:00,1.08036,1.08074,1.08002,1.08007,542
2025-03-06 07:15:00,1.08007,1.08039,1.08004,1.08032,633
2025-03-06 07:30:00,1.08032,1.0807,1.08015,1.08031,656
2025-03-06 07:45:00,1.08027,1.08119,1.08018,1.08103,822
2025-03-06 08:00:00,1.08103,1.08194,1.08098,1.08192,847
2025-03-06 08:15:00,1.08192,1.08202,1.08091,1.08103,838
2025-03-06 08:30:00,1.08097,1.08106,1.08019,1.08072,687
2025-03-06 08:45:00,1.08074,1.08074,1.07992,1.08029,895
2025-03-06 09:00:00,1.08029,1.0818,1.08022,1.08047,1380
2025-03-06 09:15:00,1.08046,1.08072,1.0792,1.08013,1276
2025-03-06 09:30:00,1.08015,1.08212,1.07997,1.08156,1426
2025-03-06 09:45:00,1.08156,1.08223,1.07963,1.07993,1939
2025-03-06 10:00:00,1.07992,1.08101,1.07933,1.08032,2032
2025-03-06 10:15:00,1.08032,1.08062,1.07937,1.08028,1892
2025-03-06 10:30:00,1.08028,1.08127,1.07977,1.08092,1703
2025-03-06 10:45:00,1.08092,1.08169,1.08011,1.08013,1591
2025-03-06 11:00:00,1.08007,1.08031,1.07915,1.07965,1473
2025-03-06 11:15:00,1.07964,1.07976,1.07864,1.07928,1371
2025-03-06 11:30:00,1.07928,1.07938,1.07803,1.07933,1474
2025-03-06 11:45:00,1.07933,1.08069,1.07923,1.07999,1203
2025-03-06 12:00:00,1.07999,1.08033,1.07928,1.07936,1170
2025-03-06 12:15:00,1.07936,1.07947,1.07831,1.07892,1337
2025-03-06 12:30:00,1.07892,1.08016,1.07872,1.07962,892
2025-03-06 12:45:00,1.07962,1.07972,1.07888,1.07921,810
2025-03-06 13:00:00,1.07921,1.07967,1.07851,1.07967,892
2025-03-06 13:15:00,1.07967,1.07984,1.07832,1.07853,953
2025-03-06 13:30:00,1.07852,1.08008,1.07849,1.08005,873
2025-03-06 13:45:00,1.08004,1.08009,1.07912,1.07992,808
2025-03-06 14:00:00,1.07992,1.08062,1.07956,1.08054,811
2025-03-06 14:15:00,1.08056,1.0806499999999999,1.0796999999999999,1.08026,642
2025-03-06 14:30:00,1.08026,1.08072,1.07956,1.08014,933
2025-03-06 14:45:00,1.08014,1.08067,1.07881,1.08002,1160
2025-03-06 15:00:00,1.08002,1.08016,1.07913,1.07918,1248
2025-03-06 15:15:00,1.07919,1.08451,1.0787,1.08152,2481
2025-03-06 15:30:00,1.0815,1.08268,1.08051,1.08199,1602
2025-03-06 15:45:00,1.082,1.08376,1.08162,1.08263,1764
2025-03-06 16:00:00,1.08262,1.08413,1.08113,1.08258,2394
2025-03-06 16:15:00,1.08257,1.08322,1.0817,1.08238,2159
2025-03-06 16:30:00,1.08238,1.08357,1.08148,1.08327,2093
2025-03-06 16:45:00,1.08324,1.08396,1.08229,1.08372,1947
2025-03-06 17:00:00,1.08372,1.08534,1.08362,1.08391,2349
2025-03-06 17:15:00,1.08391,1.08393,1.08237,1.08314,1741
2025-03-06 17:30:00,1.08314,1.08314,1.08201,1.08216,1724
2025-03-06 17:45:00,1.08215,1.08218,1.08115,1.08173,1715
2025-03-06 18:00:00,1.08174,1.08297,1.08164,1.08271,1449
2025-03-06 18:15:00,1.08272,1.08377,1.08222,1.0832,1403
2025-03-06 18:30:00,1.08316,1.08366,1.08214,1.08244,2171
2025-03-06 18:45:00,1.08243,1.08258,1.08154,1.08175,1307
2025-03-06 19:00:00,1.08176,1.08224,1.08066,1.08068,1389
2025-03-06 19:15:00,1.08069,1.08108,1.08006,1.08101,1465
2025-03-06 19:30:00,1.08102,1.08114,1.07973,1.07988,1167
2025-03-06 19:45:00,1.07988,1.07988,1.07916,1.07973,1173
2025-03-06 20:00:00,1.07973,1.08017,1.07944,1.0796999999999999,1036
2025-03-06 20:15:00,1.0796999999999999,1.07998,1.07866,1.0787,944
2025-03-06 20:30:00,1.07871,1.07896,1.07658,1.07658,1024
2025-03-06 20:45:00,1.0766,1.07843,1.07656,1.07839,970
2025-03-06 21:00:00,1.07839,1.07879,1.07829,1.07861,754
2025-03-06 21:15:00,1.07861,1.07967,1.07833,1.07926,942
2025-03-06 21:30:00,1.07922,1.08044,1.07906,1.08022,734
2025-03-06 21:45:00,1.08022,1.08115,1.08016,1.08016,979
2025-03-06 22:00:00,1.08017,1.08034,1.07991,1.08004,790
2025-03-06 22:15:00,1.08005,1.0801,1.07959,1.07973,728
2025-03-06 22:30:00,1.07972,1.08009,1.07856,1.07877,869
2025-03-06 22:45:00,1.07877,1.07913,1.0786,1.07865,645
2025-03-06 23:00:00,1.07868,1.07905,1.07832,1.07833,343
2025-03-06 23:15:00,1.07833,1.07847,1.0775,1.07798,392
2025-03-06 23:30:00,1.07798,1.07831,1.07797,1.07831,424
2025-03-06 23:45:00,1.07831,1.07856,1.07825,1.0783800000000001,372
2025-03-07 00:00:00,1.07823,1.07866,1.07789,1.0782,302
2025-03-07 00:15:00,1.07821,1.0787,1.0779,1.07845,356
2025-03-07 00:30:00,1.07845,1.07885,1.07842,1.07875,143
2025-03-07 00:45:00,1.07866,1.07905,1.07866,1.07882,173
2025-03-07 01:00:00,1.07891,1.07939,1.07865,1.07939,306
2025-03-07 01:15:00,1.07939,1.07965,1.07932,1.07935,198
2025-03-07 01:30:00,1.07934,1.07942,1.07877,1.079,404
2025-03-07 01:45:00,1.079,1.079,1.0784799999999999,1.07874,469
2025-03-07 02:00:00,1.07873,1.07953,1.0787,1.07938,578
2025-03-07 02:15:00,1.07938,1.07938,1.07889,1.07904,629
2025-03-07 02:30:00,1.07904,1.07943,1.07882,1.07911,594
2025-03-07 02:45:00,1.07911,1.07911,1.07876,1.07876,583
2025-03-07 03:00:00,1.07878,1.07928,1.07859,1.07895,775
2025-03-07 03:15:00,1.07895,1.07898,1.07813,1.07828,840
2025-03-07 03:30:00,1.07828,1.07879,1.07818,1.07877,930
2025-03-07 03:45:00,1.07877,1.07915,1.07877,1.079,591
2025-03-07 04:00:00,1.07902,1.07948,1.07847,1.07947,679
2025-03-07 04:15:00,1.07946,1.07971,1.07914,1.07948,650
2025-03-07 04:30:00,1.07949,1.07975,1.07913,1.07966,727
2025-03-07 04:45:00,1.07966,1.07995,1.07954,1.07993,597
2025-03-07 05:00:00,1.07992,1.08019,1.07964,1.08011,722
2025-03-07 05:15:00,1.0801,1.08069,1.08008,1.0806499999999999,622
2025-03-07 05:30:00,1.0806499999999999,1.08148,1.08058,1.08089,572
2025-03-07 05:45:00,1.08089,1.08091,1.08048,1.08058,363
2025-03-07 06:00:00,1.08058,1.08119,1.08055,1.08091,463
2025-03-07 06:15:00,1.08089,1.08089,1.0803,1.08068,494
2025-03-07 06:30:00,1.08068,1.08093,1.08067,1.08087,469
2025-03-07 06:45:00,1.08087,1.08133,1.08079,1.08131,461
2025-03-07 07:00:00,1.08131,1.08149,1.08076,1.08087,465
2025-03-07 07:15:00,1.08087,1.08108,1.08081,1.08098,339
2025-03-07 07:30:00,1.08098,1.08151,1.08096,1.08149,479
2025-03-07 07:45:00,1.08151,1.08177,1.08117,1.08134,490
2025-03-07 08:00:00,1.08133,1.08144,1.08081,1.08139,702
2025-03-07 08:15:00,1.08138,1.08199,1.08138,1.0818,744
2025-03-07 08:30:00,1.08177,1.08249,1.08168,1.08229,687
2025-03-07 08:45:00,1.0823,1.08253,1.08226,1.08237,630
2025-03-07 09:00:00,1.08237,1.08291,1.082,1.08251,1090
2025-03-07 09:15:00,1.08251,1.08322,1.08239,1.08316,948
2025-03-07 09:30:00,1.08317,1.08382,1.08271,1.08382,1076
2025-03-07 09:45:00,1.08382,1.08408,1.0829,1.08298,903
2025-03-07 10:00:00,1.08299,1.08392,1.08262,1.08391,1260
2025-03-07 10:15:00,1.08391,1.08481,1.0836999999999999,1.08479,1136
2025-03-07 10:30:00,1.08485,1.08552,1.08466,1.0852,1222
2025-03-07 10:45:00,1.08519,1.08552,1.08442,1.08509,1122
2025-03-07 11:00:00,1.08509,1.08714,1.08445,1.08678,1278
2025-03-07 11:15:00,1.08679,1.08679,1.08579,1.08638,1373
2025-03-07 11:30:00,1.0864,1.08664,1.08576,1.08596,990
2025-03-07 11:45:00,1.08596,1.0867,1.08584,1.08615,899
2025-03-07 12:00:00,1.08615,1.08667,1.08573,1.08637,993
2025-03-07 12:15:00,1.08636,1.08652,1.086,1.0865,896
2025-03-07 12:30:00,1.08648,1.08672,1.0861,1.08662,1050
2025-03-07 12:45:00,1.08662,1.08664,1.08578,1.08608,845
2025-03-07 13:00:00,1.08608,1.08608,1.08453,1.08486,985
2025-03-07 13:15:00,1.08485,1.08517,1.08456,1.08509,680
2025-03-07 13:30:00,1.08506,1.08511,1.08451,1.08472,817
2025-03-07 13:45:00,1.08473,1.08557,1.08446,1.08494,847
2025-03-07 14:00:00,1.08495,1.0853,1.08413,1.08462,1139
2025-03-07 14:15:00,1.08462,1.08508,1.08417,1.08437,941
2025-03-07 14:30:00,1.08437,1.08513,1.08427,1.08507,948
2025-03-07 14:45:00,1.08507,1.08573,1.0846,1.08545,1317
2025-03-07 15:00:00,1.08546,1.08583,1.08497,1.08546,1186
2025-03-07 15:15:00,1.08546,1.08616,1.08523,1.08554,1370
2025-03-07 15:30:00,1.08535,1.08889,1.08432,1.08692,3385
2025-03-07 15:45:00,1.08692,1.08724,1.08449,1.08449,2263
2025-03-07 16:00:00,1.08446,1.08667,1.08442,1.08576,2264
2025-03-07 16:15:00,1.08576,1.08708,1.08554,1.08676,1987
2025-03-07 16:30:00,1.08678,1.08822,1.0866500000000001,1.08689,1964
2025-03-07 16:45:00,1.08689,1.0869,1.08503,1.08537,1908
2025-03-07 17:00:00,1.08538,1.08583,1.08451,1.08535,1660
2025-03-07 17:15:00,1.08533,1.08625,1.08464,1.08522,1481
2025-03-07 17:30:00,1.08515,1.08522,1.08355,1.08426,1666
2025-03-07 17:45:00,1.08428,1.08859,1.08413,1.08699,2288
2025-03-07 18:00:00,1.087,1.08728,1.08523,1.08601,1386
2025-03-07 18:15:00,1.08602,1.08649,1.08461,1.08468,1102
2025-03-07 18:30:00,1.08465,1.0853,1.08376,1.08527,1320
2025-03-07 18:45:00,1.08529,1.0859,1.08493,1.08588,1105
2025-03-07 19:00:00,1.08588,1.08644,1.08473,1.0854,1787
2025-03-07 19:15:00,1.0854,1.08542,1.08384,1.08486,1169
2025-03-07 19:30:00,1.08485,1.08486,1.08344,1.08354,1345
2025-03-07 19:45:00,1.08354,1.08436,1.0832,1.08434,1145
2025-03-07 20:00:00,1.08434,1.08445,1.0830899999999999,1.08328,1086
2025-03-07 20:15:00,1.08329,1.0836999999999999,1.08257,1.08327,991
2025-03-07 20:30:00,1.08327,1.08379,1.0828,1.08379,764
2025-03-07 20:45:00,1.08379,1.08422,1.08335,1.08401,761
2025-03-07 21:00:00,1.08401,1.08405,1.08334,1.08356,827
2025-03-07 21:15:00,1.08357,1.08412,1.0835,1.08382,643
2025-03-07 21:30:00,1.08383,1.08435,1.08373,1.08418,610
2025-03-07 21:45:00,1.08417,1.08444,1.08401,1.08427,723
2025-03-07 22:00:00,1.08427,1.08458,1.084,1.08426,812
2025-03-07 22:15:00,1.08424,1.08464,1.08409,1.08458,521
2025-03-07 22:30:00,1.08459,1.08483,1.08452,1.08453,488
2025-03-07 22:45:00,1.08451,1.0849199999999999,1.08437,1.08473,455
2025-03-07 23:00:00,1.08474,1.08513,1.08462,1.08494,325
2025-03-07 23:15:00,1.08498,1.08502,1.08398,1.0841,248
2025-03-07 23:30:00,1.0841,1.08416,1.08356,1.08356,242
2025-03-07 23:45:00,1.08356,1.08373,1.0832,1.08321,379
2025-03-10 00:00:00,1.08325,1.08367,1.08195,1.08367,53
2025-03-10 00:15:00,1.0836,1.0836,1.08291,1.08298,86
2025-03-10 00:30:00,1.08298,1.08364,1.08296,1.08364,166
2025-03-10 00:45:00,1.08364,1.08394,1.08364,1.08393,87
2025-03-10 01:00:00,1.08392,1.08597,1.0838700000000001,1.08566,559
2025-03-10 01:15:00,1.08565,1.08574,1.08447,1.08493,673
2025-03-10 01:30:00,1.08493,1.08555,1.08458,1.08474,545
2025-03-10 01:45:00,1.08473,1.08523,1.08452,1.08496,523
2025-03-10 02:00:00,1.08497,1.08612,1.08485,1.08612,736
2025-03-10 02:15:00,1.08612,1.08656,1.08611,1.08627,493
2025-03-10 02:30:00,1.08625,1.08632,1.0858,1.08607,423
2025-03-10 02:45:00,1.08608,1.08643,1.08574,1.08602,473
2025-03-10 03:00:00,1.08602,1.08609,1.08533,1.08558,798
2025-03-10 03:15:00,1.08559,1.08599,1.08529,1.08557,704
2025-03-10 03:30:00,1.08557,1.08649,1.08542,1.08621,584
2025-03-10 03:45:00,1.08621,1.08674,1.08621,1.08642,787
2025-03-10 04:00:00,1.08642,1.08713,1.0864,1.0867,848
2025-03-10 04:15:00,1.0867,1.08694,1.08603,1.08613,695
2025-03-10 04:30:00,1.08613,1.0864,1.08563,1.08569,790
2025-03-10 04:45:00,1.08569,1.08583,1.08528,1.0853,889
2025-03-10 05:00:00,1.08531,1.0856,1.08461,1.0848200000000001,745
2025-03-10 05:15:00,1.08481,1.08489,1.08462,1.08468,599
2025-03-10 05:30:00,1.0847,1.08494,1.08428,1.08429,573
2025-03-10 05:45:00,1.08429,1.08429,1.08359,1.0836999999999999,656
2025-03-10 06:00:00,1.08371,1.08386,1.08344,1.08358,696
2025-03-10 06:15:00,1.08356,1.08372,1.08315,1.08331,498
2025-03-10 06:30:00,1.08331,1.08351,1.08316,1.08347,433
2025-03-10 06:45:00,1.08347,1.08383,1.08303,1.08316,546
2025-03-10 07:00:00,1.08316,1.0836,1.08312,1.08354,360
2025-03-10 07:15:00,1.08355,1.08378,1.08355,1.08368,320
2025-03-10 07:30:00,1.08368,1.0836999999999999,1.0833,1.08346,375
2025-03-10 07:45:00,1.08346,1.08354,1.08304,1.08308,451
2025-03-10 08:00:00,1.08306,1.08325,1.08279,1.08313,541
2025-03-10 08:15:00,1.08313,1.08317,1.08281,1.08302,515
2025-03-10 08:30:00,1.08302,1.0835,1.08291,1.08343,562
2025-03-10 08:45:00,1.08343,1.08357,1.08305,1.08352,575
2025-03-10 09:00:00,1.08352,1.08413,1.08346,1.08399,642
2025-03-10 09:15:00,1.08399,1.08449,1.08392,1.08424,793
2025-03-10 09:30:00,1.08424,1.08445,1.08374,1.08409,681
2025-03-10 09:45:00,1.08409,1.08418,1.08347,1.08373,733
2025-03-10 10:00:00,1.08373,1.08442,1.08333,1.08371,1154
2025-03-10 10:15:00,1.08371,1.08385,1.08301,1.08336,800
2025-03-10 10:30:00,1.08337,1.08382,1.08307,1.08382,1013
2025-03-10 10:45:00,1.08382,1.08392,1.08111,1.08223,1381
2025-03-10 11:00:00,1.08227,1.08243,1.0809,1.0811,1686
2025-03-10 11:15:00,1.08115,1.082,1.08104,1.0818699999999999,1409
2025-03-10 11:30:00,1.08186,1.08219,1.08149,1.08177,1225
2025-03-10 11:45:00,1.08177,1.08191,1.0805,1.08101,1277
2025-03-10 12:00:00,1.08101,1.08167,1.08088,1.08167,1026
2025-03-10 12:15:00,1.08167,1.08465,1.08166,1.08402,1491
2025-03-10 12:30:00,1.08402,1.08483,1.08396,1.08424,1178
2025-03-10 12:45:00,1.08423,1.08568,1.08412,1.08512,1323
2025-03-10 13:00:00,1.08512,1.0861,1.08507,1.08601,1311
2025-03-10 13:15:00,1.08602,1.08747,1.08537,1.08672,1332
2025-03-10 13:30:00,1.08671,1.08709,1.08587,1.08596,1038
2025-03-10 13:45:00,1.08596,1.08646,1.0857,1.08612,872
2025-03-10 14:00:00,1.08612,1.08647,1.08125,1.08425,2189
2025-03-10 14:15:00,1.08423,1.08569,1.08401,1.08512,1442
2025-03-10 14:30:00,1.08513,1.08526,1.08448,1.08502,860
2025-03-10 14:45:00,1.08501,1.08609,1.08497,1.08507,788
2025-03-10 15:00:00,1.08507,1.08549,1.08453,1.08493,967
2025-03-10 15:15:00,1.0849199999999999,1.0856,1.08452,1.0855299999999999,1001
2025-03-10 15:30:00,1.0855299999999999,1.08601,1.08487,1.08542,1126
2025-03-10 15:45:00,1.08541,1.08546,1.08421,1.08441,1047
2025-03-10 16:00:00,1.08441,1.08508,1.08389,1.0847,1124
2025-03-10 16:15:00,1.0847,1.08499,1.08407,1.0845,792
2025-03-10 16:30:00,1.0845,1.08461,1.08402,1.08417,1058
2025-03-10 16:45:00,1.08417,1.08419,1.08335,1.08352,1151
2025-03-10 17:00:00,1.08351,1.08468,1.08315,1.08388,1387
2025-03-10 17:15:00,1.08388,1.08438,1.08338,1.08377,1146
2025-03-10 17:30:00,1.0838,1.08434,1.08319,1.08417,1079
2025-03-10 17:45:00,1.08417,1.08456,1.08383,1.08453,1094
2025-03-10 18:00:00,1.08453,1.0848200000000001,1.08312,1.08348,1151
2025-03-10 18:15:00,1.08347,1.08408,1.08282,1.084,1082
2025-03-10 18:30:00,1.08401,1.0841,1.08222,1.0824,1092
2025-03-10 18:45:00,1.08239,1.08377,1.08208,1.08372,1155
2025-03-10 19:00:00,1.0836999999999999,1.08395,1.08336,1.08389,1233
2025-03-10 19:15:00,1.08389,1.08415,1.08339,1.0835,854
2025-03-10 19:30:00,1.0835,1.0842,1.0832600000000001,1.08334,825
2025-03-10 19:45:00,1.08333,1.08333,1.08281,1.08305,758
2025-03-10 20:00:00,1.08304,1.08367,1.08258,1.08354,839
2025-03-10 20:15:00,1.08353,1.08395,1.08334,1.08367,905
2025-03-10 20:30:00,1.08368,1.08433,1.08351,1.08401,586
2025-03-10 20:45:00,1.08401,1.08458,1.08288,1.08299,714
2025-03-10 21:00:00,1.08299,1.08352,1.08233,1.08254,1098
2025-03-10 21:15:00,1.08252,1.08255,1.08185,1.0819,815
2025-03-10 21:30:00,1.08191,1.08257,1.08177,1.0825,489
2025-03-10 21:45:00,1.0825,1.08305,1.08245,1.08297,623
2025-03-10 22:00:00,1.08297,1.08297,1.08176,1.0822,648
2025-03-10 22:15:00,1.08221,1.08304,1.08211,1.08274,505
2025-03-10 22:30:00,1.08274,1.0828,1.08192,1.08256,593
2025-03-10 22:45:00,1.08255,1.08329,1.08232,1.08318,582
2025-03-10 23:00:00,1.08318,1.08352,1.08303,1.0830899999999999,328
2025-03-10 23:15:00,1.08308,1.08335,1.08266,1.08272,260
2025-03-10 23:30:00,1.08271,1.08295,1.08258,1.08294,220
2025-03-10 23:45:00,1.08294,1.08363,1.08293,1.08354,628
2025-03-11 00:00:00,1.08294,1.08327,1.0826,1.08317,62
2025-03-11 00:15:00,1.08317,1.08322,1.08314,1.08319,30
2025-03-11 00:30:00,1.08318,1.08352,1.08313,1.08349,103
2025-03-11 00:45:00,1.08348,1.08354,1.08343,1.08344,75
2025-03-11 01:00:00,1.08354,1.0838,1.0834,1.08377,214
2025-03-11 01:15:00,1.08377,1.08417,1.08371,1.08373,271
2025-03-11 01:30:00,1.08373,1.08385,1.08367,1.08376,198
2025-03-11 01:45:00,1.08376,1.0838,1.08332,1.08348,218
2025-03-11 02:00:00,1.08353,1.08437,1.08351,1.08425,353
2025-03-11 02:15:00,1.08425,1.0843099999999999,1.08388,1.08421,344
2025-03-11 02:30:00,1.08427,1.08434,1.08396,1.08417,467
