time,open,high,low,close,volume
2026-01-09 07:00:00,1.16543,1.16563,1.165,1.16511,913
2026-01-09 08:00:00,1.16511,1.16527,1.1648399999999999,1.16489,1108
2026-01-09 09:00:00,1.16488,1.1650800000000001,1.164,1.1650800000000001,1844
2026-01-09 10:00:00,1.16509,1.1653,1.16412,1.16489,2603
2026-01-09 11:00:00,1.16491,1.16503,1.16418,1.16424,1545
2026-01-09 12:00:00,1.16424,1.16468,1.16369,1.16467,1523
2026-01-09 13:00:00,1.16469,1.1647,1.16417,1.1646,1308
2026-01-09 14:00:00,1.16461,1.16462,1.16397,1.16413,2065
2026-01-09 15:00:00,1.16415,1.16608,1.16257,1.16452,6268
2026-01-09 16:00:00,1.1644700000000001,1.16525,1.163,1.16365,6159
2026-01-09 17:00:00,1.1636199999999999,1.16409,1.16181,1.16406,5714
2026-01-09 18:00:00,1.16406,1.16433,1.16283,1.16333,3236
2026-01-09 19:00:00,1.16332,1.16345,1.16277,1.16317,2111
2026-01-09 20:00:00,1.16318,1.16399,1.16311,1.1634,1613
2026-01-09 21:00:00,1.1634,1.16389,1.16331,1.16347,1340
2026-01-09 22:00:00,1.16347,1.16378,1.16341,1.16346,1039
2026-01-09 23:00:00,1.16347,1.16369,1.16293,1.16341,788
2026-01-12 00:00:00,1.16328,1.16353,1.16292,1.1632,393
2026-01-12 01:00:00,1.1632,1.1633499999999999,1.16229,1.16239,530
2026-01-12 02:00:00,1.16238,1.1665,1.16215,1.16647,2415
2026-01-12 03:00:00,1.16651,1.16713,1.16556,1.1656,2448
2026-01-12 04:00:00,1.16561,1.16644,1.16539,1.16548,1423
2026-01-12 05:00:00,1.16547,1.16593,1.16547,1.16553,898
2026-01-12 06:00:00,1.16553,1.16584,1.1653,1.16557,611
2026-01-12 07:00:00,1.16558,1.16711,1.16558,1.16692,1217
2026-01-12 08:00:00,1.1669100000000001,1.1673,1.16641,1.16698,1412
2026-01-12 09:00:00,1.16696,1.16877,1.16685,1.16849,2740
2026-01-12 10:00:00,1.16848,1.1691799999999999,1.16759,1.16881,2633
2026-01-12 11:00:00,1.16879,1.16957,1.16812,1.16817,2152
2026-01-12 12:00:00,1.16817,1.16855,1.16759,1.16854,1740
2026-01-12 13:00:00,1.16854,1.16895,1.16757,1.16785,1845
2026-01-12 14:00:00,1.1678600000000001,1.16876,1.16771,1.1681300000000001,2298
2026-01-12 15:00:00,1.16814,1.16986,1.16778,1.16929,3454
2026-01-12 16:00:00,1.16929,1.16929,1.1674,1.16768,4128
2026-01-12 17:00:00,1.1677,1.1686,1.16729,1.16811,3388
2026-01-12 18:00:00,1.16812,1.16821,1.16713,1.16719,2634
2026-01-12 19:00:00,1.16716,1.16758,1.1666,1.16686,2271
2026-01-12 20:00:00,1.16687,1.16716,1.16652,1.16689,1309
2026-01-12 21:00:00,1.16689,1.16739,1.16678,1.1672,1107
2026-01-12 22:00:00,1.16721,1.16731,1.16631,1.16652,1234
2026-01-12 23:00:00,1.16649,1.16688,1.16643,1.1666400000000001,650
2026-01-13 00:00:00,1.16672,1.16697,1.16667,1.16682,342
2026-01-13 01:00:00,1.16684,1.16708,1.16646,1.16676,584
2026-01-13 02:00:00,1.16676,1.16676,1.16608,1.16637,964
2026-01-13 03:00:00,1.16637,1.16646,1.16563,1.16585,1110
2026-01-13 04:00:00,1.16583,1.1661299999999999,1.1656900000000001,1.16591,801
2026-01-13 05:00:00,1.16591,1.16636,1.16566,1.16587,656
2026-01-13 06:00:00,1.16587,1.16659,1.16585,1.16655,836
2026-01-13 07:00:00,1.16655,1.16676,1.16618,1.16628,890
2026-01-13 08:00:00,1.16628,1.16629,1.16538,1.16589,1427
2026-01-13 09:00:00,1.16588,1.1665,1.16559,1.16643,1825
2026-01-13 10:00:00,1.16639,1.16693,1.16586,1.1669100000000001,2367
2026-01-13 11:00:00,1.1669100000000001,1.16726,1.16635,1.16719,1933
2026-01-13 12:00:00,1.16719,1.16744,1.1665,1.16663,1580
2026-01-13 13:00:00,1.16662,1.16704,1.16646,1.16686,1212
2026-01-13 14:00:00,1.16685,1.1669100000000001,1.16531,1.16552,2100
2026-01-13 15:00:00,1.16551,1.16776,1.16502,1.16684,5733
2026-01-13 16:00:00,1.16683,1.16733,1.16574,1.16636,4659
2026-01-13 17:00:00,1.16637,1.16648,1.16442,1.1652,4425
2026-01-13 18:00:00,1.1652,1.16545,1.16342,1.16458,3637
2026-01-13 19:00:00,1.16459,1.16487,1.16413,1.16461,2294
2026-01-13 20:00:00,1.16462,1.16546,1.16415,1.16533,1782
2026-01-13 21:00:00,1.16533,1.16535,1.16461,1.16492,1745
2026-01-13 22:00:00,1.16492,1.16499,1.16452,1.16455,1302
2026-01-13 23:00:00,1.16454,1.16466,1.16424,1.16431,613
2026-01-14 00:00:00,1.16439,1.16451,1.16413,1.16444,218
2026-01-14 01:00:00,1.16444,1.16456,1.16415,1.1642000000000001,367
2026-01-14 02:00:00,1.1642000000000001,1.16437,1.16381,1.1643,937
2026-01-14 03:00:00,1.16431,1.16433,1.16367,1.16381,1029
2026-01-14 04:00:00,1.16382,1.16444,1.1636199999999999,1.16436,1026
2026-01-14 05:00:00,1.16436,1.16489,1.16436,1.16469,878
2026-01-14 06:00:00,1.16469,1.1648100000000001,1.16436,1.16441,579
2026-01-14 07:00:00,1.1644,1.16452,1.16417,1.16419,636
2026-01-14 08:00:00,1.16419,1.16502,1.16415,1.16491,1063
2026-01-14 09:00:00,1.16491,1.1652,1.16445,1.16463,1501
2026-01-14 10:00:00,1.16462,1.16504,1.16407,1.16476,2886
2026-01-14 11:00:00,1.16475,1.16538,1.1646,1.1651799999999999,2044
2026-01-14 12:00:00,1.16519,1.1657899999999999,1.16468,1.16551,2295
2026-01-14 13:00:00,1.1655,1.1655,1.16438,1.16469,1885
2026-01-14 14:00:00,1.1647,1.16601,1.1645,1.16599,2690
2026-01-14 15:00:00,1.16598,1.16599,1.16448,1.165,3270
2026-01-14 16:00:00,1.165,1.16598,1.16488,1.16558,4457
2026-01-14 17:00:00,1.16558,1.16606,1.16493,1.16599,4893
2026-01-14 18:00:00,1.16599,1.16617,1.16527,1.16546,2598
2026-01-14 19:00:00,1.16546,1.16557,1.16455,1.16468,2181
2026-01-14 20:00:00,1.16467,1.16477,1.1638,1.1638,1734
2026-01-14 21:00:00,1.16379,1.16393,1.16355,1.1636199999999999,1503
2026-01-14 22:00:00,1.16364,1.16474,1.16364,1.16433,2425
2026-01-14 23:00:00,1.16432,1.16463,1.16422,1.16453,936
2026-01-15 00:00:00,1.1642299999999999,1.16463,1.16402,1.16441,238
2026-01-15 01:00:00,1.16441,1.1647,1.16422,1.1645,506
2026-01-15 02:00:00,1.1645,1.16455,1.16356,1.16377,1183
2026-01-15 03:00:00,1.16375,1.16418,1.16332,1.16387,2116
2026-01-15 04:00:00,1.1638600000000001,1.16408,1.1636199999999999,1.16403,1038
2026-01-15 05:00:00,1.16402,1.16415,1.1637,1.16388,819
2026-01-15 06:00:00,1.16389,1.16394,1.16343,1.16346,614
2026-01-15 07:00:00,1.16345,1.16379,1.1633499999999999,1.16352,907
2026-01-15 08:00:00,1.16352,1.16384,1.163,1.16331,1390
2026-01-15 09:00:00,1.16331,1.16366,1.1626,1.16288,2125
2026-01-15 10:00:00,1.16286,1.16354,1.16269,1.16308,2157
2026-01-15 11:00:00,1.16309,1.16399,1.16303,1.16358,2428
2026-01-15 12:00:00,1.16358,1.1641,1.16329,1.16357,1860
2026-01-15 13:00:00,1.16357,1.1638,1.16302,1.16308,1729
2026-01-15 14:00:00,1.16307,1.1635,1.1620300000000001,1.16227,1961
2026-01-15 15:00:00,1.16227,1.16251,1.15989,1.16015,4447
2026-01-15 16:00:00,1.16014,1.1610800000000001,1.15931,1.16011,4555
2026-01-15 17:00:00,1.1601,1.16095,1.15972,1.16023,3943
2026-01-15 18:00:00,1.16023,1.16111,1.15983,1.1604700000000001,2848
2026-01-15 19:00:00,1.16046,1.16137,1.16036,1.16089,2000
2026-01-15 20:00:00,1.1609099999999999,1.1615199999999999,1.1609,1.16148,1541
2026-01-15 21:00:00,1.16148,1.16175,1.16112,1.16137,1553
2026-01-15 22:00:00,1.16138,1.16155,1.16029,1.16042,1510
2026-01-15 23:00:00,1.16042,1.16112,1.16033,1.16097,816
2026-01-16 00:00:00,1.16073,1.16089,1.16061,1.16072,190
2026-01-16 01:00:00,1.16068,1.16101,1.16058,1.1609099999999999,337
2026-01-16 02:00:00,1.1609099999999999,1.16096,1.16027,1.16038,944
2026-01-16 03:00:00,1.16037,1.16088,1.16023,1.16069,1154
2026-01-16 04:00:00,1.1607,1.1614200000000001,1.16063,1.16095,1428
2026-01-16 05:00:00,1.16095,1.16125,1.16069,1.16122,853
2026-01-16 06:00:00,1.16122,1.16136,1.16102,1.1611,524
2026-01-16 07:00:00,1.1611,1.16113,1.1606,1.16067,706
2026-01-16 08:00:00,1.16067,1.16097,1.16042,1.16096,796
2026-01-16 09:00:00,1.16095,1.16147,1.1608100000000001,1.16122,1843
2026-01-16 10:00:00,1.16121,1.16147,1.16085,1.16093,2229
2026-01-16 11:00:00,1.16092,1.1615199999999999,1.1608100000000001,1.16083,1691
2026-01-16 12:00:00,1.16083,1.16176,1.1608100000000001,1.1613,1616
2026-01-16 13:00:00,1.16131,1.16234,1.16128,1.16192,1681
2026-01-16 14:00:00,1.16192,1.16223,1.16136,1.16192,2117
2026-01-16 15:00:00,1.16191,1.16212,1.16116,1.16186,2661
2026-01-16 16:00:00,1.16185,1.16207,1.16125,1.16182,2771
2026-01-16 17:00:00,1.16182,1.1627399999999999,1.15844,1.1593499999999999,6136
2026-01-16 18:00:00,1.15934,1.16059,1.15934,1.15983,3930
2026-01-16 19:00:00,1.15988,1.16028,1.15949,1.15956,2313
2026-01-16 20:00:00,1.15955,1.15994,1.15894,1.15956,1698
2026-01-16 21:00:00,1.15956,1.15975,1.15915,1.15963,1464
2026-01-16 22:00:00,1.15965,1.16023,1.15956,1.15994,1138
2026-01-16 23:00:00,1.15995,1.16023,1.15974,1.15982,809
2026-01-19 00:00:00,1.15826,1.15869,1.15775,1.15844,462
2026-01-19 01:00:00,1.15844,1.16271,1.15791,1.16245,3150
2026-01-19 02:00:00,1.16245,1.1638,1.1604700000000001,1.1632,3868
2026-01-19 03:00:00,1.1632,1.16344,1.16221,1.16224,2554
2026-01-19 04:00:00,1.16226,1.16239,1.16158,1.16177,1677
2026-01-19 05:00:00,1.16182,1.16262,1.16161,1.16246,1130
2026-01-19 06:00:00,1.16246,1.16337,1.16246,1.16331,947
2026-01-19 07:00:00,1.16332,1.16376,1.16268,1.16275,1157
2026-01-19 08:00:00,1.16275,1.16326,1.1625,1.1628,1262
2026-01-19 09:00:00,1.1628,1.16415,1.16231,1.16261,2827
2026-01-19 10:00:00,1.1626,1.16279,1.16185,1.1625,2609
2026-01-19 11:00:00,1.16251,1.1629800000000001,1.16112,1.16244,2774
2026-01-19 12:00:00,1.16243,1.16286,1.16221,1.16239,1805
2026-01-19 13:00:00,1.1623999999999999,1.1629,1.16201,1.16278,1557
2026-01-19 14:00:00,1.16279,1.16332,1.1625,1.16257,1721
2026-01-19 15:00:00,1.16256,1.16355,1.16256,1.16319,2138
2026-01-19 16:00:00,1.16317,1.16426,1.16302,1.164,1980
2026-01-19 17:00:00,1.16399,1.16435,1.16318,1.16399,2537
2026-01-19 18:00:00,1.16399,1.16473,1.16377,1.16419,1503
2026-01-19 19:00:00,1.16421,1.16466,1.16397,1.16459,859
2026-01-19 20:00:00,1.16458,1.16488,1.16432,1.16433,582
2026-01-19 21:00:00,1.16432,1.16469,1.16427,1.16433,400
2026-01-19 22:00:00,1.16431,1.16453,1.16418,1.16452,393
2026-01-19 23:00:00,1.16453,1.16465,1.1643,1.16459,423
2026-01-20 00:00:00,1.16439,1.16472,1.16424,1.16452,170
2026-01-20 01:00:00,1.16454,1.16462,1.16385,1.16392,467
2026-01-20 02:00:00,1.16392,1.1641,1.16326,1.16403,1130
2026-01-20 03:00:00,1.16404,1.1644,1.1639,1.16437,1718
2026-01-20 04:00:00,1.16438,1.16464,1.16405,1.16444,1062
2026-01-20 05:00:00,1.16444,1.16587,1.16441,1.16565,1210
2026-01-20 06:00:00,1.16566,1.16666,1.16561,1.16656,1194
2026-01-20 07:00:00,1.16656,1.1672500000000001,1.16631,1.16633,1299
2026-01-20 08:00:00,1.16633,1.1669100000000001,1.16622,1.16686,1746
2026-01-20 09:00:00,1.16678,1.16938,1.1663999999999999,1.16887,3769
2026-01-20 10:00:00,1.16888,1.17218,1.16873,1.17163,5399
2026-01-20 11:00:00,1.17163,1.17329,1.17158,1.17264,4496
2026-01-20 12:00:00,1.17262,1.17321,1.17153,1.1731,3828
2026-01-20 13:00:00,1.17312,1.1739,1.17225,1.17349,3186
2026-01-20 14:00:00,1.17349,1.17437,1.17257,1.17259,3264
2026-01-20 15:00:00,1.17259,1.17688,1.1718600000000001,1.17334,6341
2026-01-20 16:00:00,1.17334,1.1737,1.17153,1.17193,6657
2026-01-20 17:00:00,1.17194,1.17372,1.17163,1.17271,5288
2026-01-20 18:00:00,1.1727,1.17393,1.1727,1.17389,3811
2026-01-20 19:00:00,1.17388,1.17427,1.17298,1.17316,2825
2026-01-20 20:00:00,1.17315,1.17342,1.17265,1.17267,1816
2026-01-20 21:00:00,1.17268,1.17279,1.17116,1.17124,2448
2026-01-20 22:00:00,1.17123,1.17204,1.17108,1.17195,2566
2026-01-20 23:00:00,1.17193,1.17271,1.17176,1.17265,671
2026-01-21 00:00:00,1.17241,1.1724999999999999,1.17205,1.17221,359
2026-01-21 01:00:00,1.17219,1.17289,1.17199,1.17273,493
2026-01-21 02:00:00,1.17265,1.17265,1.17166,1.17237,1088
2026-01-21 03:00:00,1.17238,1.17342,1.17226,1.1729,1733
2026-01-21 04:00:00,1.1729,1.17318,1.17243,1.17264,1158
2026-01-21 05:00:00,1.17264,1.17289,1.17108,1.1718899999999999,1645
2026-01-21 06:00:00,1.1718899999999999,1.17205,1.17141,1.17182,1054
2026-01-21 07:00:00,1.17181,1.17216,1.17156,1.17174,972
2026-01-21 08:00:00,1.17176,1.17251,1.17155,1.17239,1088
2026-01-21 09:00:00,1.17233,1.17254,1.171,1.17171,2895
2026-01-21 10:00:00,1.1717,1.17187,1.17051,1.17103,2746
2026-01-21 11:00:00,1.17103,1.17127,1.17013,1.17035,2183
2026-01-21 12:00:00,1.17034,1.17085,1.17015,1.1707,2004
2026-01-21 13:00:00,1.1707,1.17204,1.1703999999999999,1.17141,2484
2026-01-21 14:00:00,1.17142,1.17357,1.17121,1.17349,2782
2026-01-21 15:00:00,1.17351,1.17431,1.17286,1.1739600000000001,3365
2026-01-21 16:00:00,1.17394,1.17407,1.17151,1.17248,6483
2026-01-21 17:00:00,1.1724700000000001,1.17285,1.1700599999999999,1.1702,5606
2026-01-21 18:00:00,1.1702,1.17107,1.16947,1.17033,4618
2026-01-21 19:00:00,1.17034,1.17116,1.16971,1.17028,3729
2026-01-21 20:00:00,1.17028,1.17034,1.16936,1.1696900000000001,2142
2026-01-21 21:00:00,1.1696900000000001,1.17054,1.16771,1.16915,4606
2026-01-21 22:00:00,1.16915,1.1692,1.1676199999999999,1.16868,2833
2026-01-21 23:00:00,1.1687,1.16895,1.16841,1.16872,776
2026-01-22 00:00:00,1.16841,1.16862,1.16822,1.1684700000000001,202
2026-01-22 01:00:00,1.16851,1.16855,1.1670099999999999,1.16729,633
2026-01-22 02:00:00,1.16728,1.16899,1.16728,1.16873,1687
2026-01-22 03:00:00,1.16871,1.16902,1.1681300000000001,1.16889,1597
2026-01-22 04:00:00,1.16889,1.16936,1.16833,1.1685699999999999,1213
2026-01-22 05:00:00,1.16856,1.16904,1.1685,1.1689,825
2026-01-22 06:00:00,1.16889,1.16973,1.16889,1.16916,870
2026-01-22 07:00:00,1.16915,1.16919,1.16844,1.1688399999999999,865
2026-01-22 08:00:00,1.1688399999999999,1.1691799999999999,1.16843,1.16886,1221
2026-01-22 09:00:00,1.16885,1.16961,1.16848,1.16905,2223
2026-01-22 10:00:00,1.16901,1.16951,1.16841,1.16889,2829
2026-01-22 11:00:00,1.16896,1.16974,1.16878,1.16925,2328
2026-01-22 12:00:00,1.16928,1.16956,1.16867,1.16953,1905
2026-01-22 13:00:00,1.16953,1.17041,1.16903,1.17023,3264
2026-01-22 14:00:00,1.17022,1.1709100000000001,1.17001,1.17039,2258
2026-01-22 15:00:00,1.17039,1.1718600000000001,1.1703000000000001,1.17138,3809
2026-01-22 16:00:00,1.17138,1.17255,1.17109,1.17198,4032
2026-01-22 17:00:00,1.17196,1.17341,1.1718600000000001,1.1734,3842
2026-01-22 18:00:00,1.17341,1.17507,1.1733500000000001,1.17388,3473
2026-01-22 19:00:00,1.17384,1.17479,1.17273,1.17465,2917
2026-01-22 20:00:00,1.17465,1.17487,1.17433,1.17476,1503
2026-01-22 21:00:00,1.17475,1.17479,1.17413,1.17441,1542
2026-01-22 22:00:00,1.17441,1.1752799999999999,1.17421,1.17489,1522
2026-01-22 23:00:00,1.17488,1.17564,1.17472,1.17551,957
2026-01-23 00:00:00,1.17512,1.17564,1.17496,1.17556,382
2026-01-23 01:00:00,1.17557,1.17593,1.17532,1.17537,682
2026-01-23 02:00:00,1.17537,1.17538,1.17479,1.17481,1056
2026-01-23 03:00:00,1.17481,1.17538,1.17471,1.17494,1554
2026-01-23 04:00:00,1.17494,1.1750099999999999,1.17439,1.17452,1120
2026-01-23 05:00:00,1.17453,1.17488,1.17436,1.17437,1039
2026-01-23 06:00:00,1.17437,1.17511,1.17431,1.175,615
2026-01-23 07:00:00,1.175,1.1754,1.17498,1.1751,843
2026-01-23 08:00:00,1.1751,1.17529,1.17415,1.17421,1928
2026-01-23 09:00:00,1.17421,1.17475,1.17349,1.1736,3867
2026-01-23 10:00:00,1.17355,1.17452,1.17283,1.17399,3522
2026-01-23 11:00:00,1.17399,1.1745,1.1735,1.17354,2824
2026-01-23 12:00:00,1.17353,1.1736,1.173,1.17346,1926
2026-01-23 13:00:00,1.17346,1.17405,1.1730800000000001,1.17374,2307
2026-01-23 14:00:00,1.17374,1.17444,1.17366,1.17423,1911
2026-01-23 15:00:00,1.17424,1.17473,1.17329,1.17341,2420
2026-01-23 16:00:00,1.17342,1.17481,1.17319,1.17464,2608
2026-01-23 17:00:00,1.17463,1.1761300000000001,1.17458,1.17581,3096
2026-01-23 18:00:00,1.17583,1.17751,1.17465,1.17707,3868
2026-01-23 19:00:00,1.17707,1.1798899999999999,1.17691,1.17943,5701
2026-01-23 20:00:00,1.17943,1.1795499999999999,1.17773,1.17921,4196
2026-01-23 21:00:00,1.17923,1.1815,1.17916,1.18117,3260
2026-01-23 22:00:00,1.18118,1.18265,1.1810100000000001,1.18213,3162
2026-01-23 23:00:00,1.18214,1.18338,1.1821,1.18287,1675
2026-01-26 00:00:00,1.18664,1.18924,1.18506,1.18894,1119
2026-01-26 01:00:00,1.18891,1.18978,1.18545,1.18601,3071
2026-01-26 02:00:00,1.18601,1.18632,1.18444,1.18612,3265
2026-01-26 03:00:00,1.18618,1.18692,1.18547,1.18578,3283
2026-01-26 04:00:00,1.18577,1.18766,1.18558,1.18676,2609
2026-01-26 05:00:00,1.18675,1.18677,1.18582,1.1862300000000001,1718
2026-01-26 06:00:00,1.18624,1.18692,1.18555,1.1859,1923
2026-01-26 07:00:00,1.1859,1.18698,1.1858,1.1865,1686
2026-01-26 08:00:00,1.1865,1.18656,1.18507,1.18517,2444
2026-01-26 09:00:00,1.18517,1.18628,1.18366,1.1838899999999999,3660
2026-01-26 10:00:00,1.1838899999999999,1.18596,1.18383,1.18535,4475
2026-01-26 11:00:00,1.18536,1.18675,1.18419,1.18637,3874
2026-01-26 12:00:00,1.1864,1.18653,1.18535,1.18607,2853
2026-01-26 13:00:00,1.18607,1.18608,1.18487,1.18559,2596
2026-01-26 14:00:00,1.18556,1.18573,1.18402,1.18421,2420
2026-01-26 15:00:00,1.18422,1.18567,1.1835,1.18559,3222
2026-01-26 16:00:00,1.1856200000000001,1.18796,1.18526,1.1879,4310
2026-01-26 17:00:00,1.1879,1.1897,1.18707,1.18953,4915
2026-01-26 18:00:00,1.18953,1.19071,1.188,1.1886,4476
2026-01-26 19:00:00,1.18859,1.18915,1.18748,1.18788,3016
2026-01-26 20:00:00,1.18789,1.18903,1.18783,1.1879,2731
2026-01-26 21:00:00,1.1879,1.1881599999999999,1.18706,1.18792,2664
2026-01-26 22:00:00,1.18794,1.18837,1.18774,1.18825,2009
2026-01-26 23:00:00,1.18825,1.18864,1.1874,1.18803,1016
2026-01-27 00:00:00,1.18761,1.18794,1.18734,1.18787,364
2026-01-27 01:00:00,1.18793,1.18815,1.18714,1.18738,717
2026-01-27 02:00:00,1.18734,1.18827,1.18725,1.18772,1820
2026-01-27 03:00:00,1.18772,1.18814,1.18734,1.18787,2039
2026-01-27 04:00:00,1.18786,1.18994,1.18763,1.18934,1783
2026-01-27 05:00:00,1.18933,1.18934,1.18793,1.18797,1423
2026-01-27 06:00:00,1.18797,1.18825,1.18701,1.18734,1160
2026-01-27 07:00:00,1.18733,1.18786,1.18719,1.18768,1055
2026-01-27 08:00:00,1.18768,1.18814,1.18708,1.18719,1458
2026-01-27 09:00:00,1.18719,1.1875499999999999,1.1861,1.18637,2568
2026-01-27 10:00:00,1.18642,1.18672,1.18504,1.18606,2944
2026-01-27 11:00:00,1.18606,1.18899,1.18589,1.18891,2906
2026-01-27 12:00:00,1.1889,1.189,1.18741,1.18888,3905
2026-01-27 13:00:00,1.18888,1.18971,1.18854,1.18954,2201
2026-01-27 14:00:00,1.18954,1.19343,1.18943,1.19281,5249
2026-01-27 15:00:00,1.19287,1.19386,1.19142,1.19234,5519
2026-01-27 16:00:00,1.19234,1.19555,1.19183,1.19435,5786
2026-01-27 17:00:00,1.19442,1.19725,1.19441,1.19508,6564
2026-01-27 18:00:00,1.19507,1.19901,1.19497,1.19791,5066
2026-01-27 19:00:00,1.19793,1.19837,1.19588,1.198,4334
2026-01-27 20:00:00,1.198,1.19873,1.19717,1.19778,3040
2026-01-27 21:00:00,1.19778,1.19808,1.19711,1.19771,2057
2026-01-27 22:00:00,1.19772,1.20821,1.19718,1.20294,6140
2026-01-27 23:00:00,1.20301,1.20499,1.20231,1.20401,4419
2026-01-28 00:00:00,1.20394,1.2044,1.20358,1.20413,388
2026-01-28 01:00:00,1.2043300000000001,1.20457,1.20163,1.20229,1567
2026-01-28 02:00:00,1.20229,1.20235,1.20081,1.20151,3025
2026-01-28 03:00:00,1.20151,1.20161,1.19927,1.19929,2890
2026-01-28 04:00:00,1.19928,1.1999900000000001,1.19872,1.19975,1897
2026-01-28 05:00:00,1.19976,1.2005,1.19953,1.1997,1353
2026-01-28 06:00:00,1.1997,1.20018,1.19914,1.20002,1256
2026-01-28 07:00:00,1.20001,1.2000899999999999,1.19749,1.1997,2557
2026-01-28 08:00:00,1.19971,1.20071,1.19902,1.19953,1927
2026-01-28 09:00:00,1.19956,1.20258,1.19843,1.19913,3695
2026-01-28 10:00:00,1.19919,1.20048,1.19706,1.19804,4479
2026-01-28 11:00:00,1.19804,1.19928,1.19752,1.19868,3311
2026-01-28 12:00:00,1.19868,1.19949,1.19726,1.1989,3235
2026-01-28 13:00:00,1.19892,1.19897,1.19619,1.1968,2680
2026-01-28 14:00:00,1.1968,1.19834,1.19661,1.19798,2883
2026-01-28 15:00:00,1.198,1.19808,1.1952,1.19575,3724
2026-01-28 16:00:00,1.19578,1.19775,1.19526,1.19625,4205
2026-01-28 17:00:00,1.19627,1.19702,1.1923300000000001,1.19433,10103
2026-01-28 18:00:00,1.19436,1.19526,1.19187,1.19406,5281
2026-01-28 19:00:00,1.19406,1.19433,1.19281,1.19411,2791
2026-01-28 20:00:00,1.1941,1.1942300000000001,1.1914500000000001,1.19215,2750
2026-01-28 21:00:00,1.1921599999999999,1.19417,1.18956,1.19405,7144
2026-01-28 22:00:00,1.194,1.19503,1.19295,1.19456,3439
2026-01-28 23:00:00,1.19457,1.19539,1.19417,1.19538,1302
2026-01-29 00:00:00,1.19542,1.19565,1.1953,1.19557,214
2026-01-29 01:00:00,1.19557,1.1981,1.19524,1.19809,1667
2026-01-29 02:00:00,1.19809,1.19852,1.1969,1.19737,2675
2026-01-29 03:00:00,1.19729,1.19729,1.19568,1.19614,2809
2026-01-29 04:00:00,1.19613,1.19757,1.19532,1.19732,2424
2026-01-29 05:00:00,1.1973,1.19869,1.19706,1.19865,1878
2026-01-29 06:00:00,1.19865,1.19906,1.19752,1.199,2038
2026-01-29 07:00:00,1.19899,1.19936,1.19805,1.19812,1680
2026-01-29 08:00:00,1.19811,1.19891,1.19753,1.19843,2176
2026-01-29 09:00:00,1.19846,1.19963,1.19673,1.1974,3387
2026-01-29 10:00:00,1.1974,1.19857,1.19614,1.19685,4279
2026-01-29 11:00:00,1.19686,1.19742,1.19516,1.19558,3376
2026-01-29 12:00:00,1.19558,1.19579,1.19388,1.1942300000000001,3440
2026-01-29 13:00:00,1.19425,1.19531,1.19381,1.19471,2936
2026-01-29 14:00:00,1.1947,1.19622,1.19421,1.19612,2445
2026-01-29 15:00:00,1.19614,1.19708,1.19403,1.19561,5154
2026-01-29 16:00:00,1.19567,1.19714,1.19522,1.1970399999999999,5809
2026-01-29 17:00:00,1.1970399999999999,1.19725,1.1905999999999999,1.19296,11845
2026-01-29 18:00:00,1.19295,1.1953,1.19272,1.1942599999999999,6129
2026-01-29 19:00:00,1.1942599999999999,1.19614,1.1942599999999999,1.19558,4403
2026-01-29 20:00:00,1.19555,1.19649,1.19485,1.19579,2907
2026-01-29 21:00:00,1.19579,1.19605,1.19501,1.19515,2329
2026-01-29 22:00:00,1.19513,1.19683,1.19459,1.19649,1896
2026-01-29 23:00:00,1.1965,1.19715,1.19619,1.19706,1192
2026-01-30 00:00:00,1.19685,1.19696,1.1965,1.19693,317
2026-01-30 01:00:00,1.19693,1.19747,1.1965,1.19674,818
2026-01-30 02:00:00,1.19674,1.19731,1.19302,1.19319,3653
2026-01-30 03:00:00,1.1932,1.19397,1.19142,1.1917,4343
2026-01-30 04:00:00,1.1917,1.19263,1.18947,1.19185,5674
2026-01-30 05:00:00,1.1919,1.19232,1.19131,1.192,2611
2026-01-30 06:00:00,1.19198,1.19345,1.1919,1.19244,1668
2026-01-30 07:00:00,1.19246,1.19351,1.19146,1.19248,1947
2026-01-30 08:00:00,1.19246,1.19331,1.19139,1.1919,3245
2026-01-30 09:00:00,1.1919,1.19425,1.19146,1.19377,4456
2026-01-30 10:00:00,1.1938900000000001,1.19431,1.19234,1.19331,4125
2026-01-30 11:00:00,1.1933,1.1938,1.18983,1.1908400000000001,4724
2026-01-30 12:00:00,1.19081,1.19252,1.19047,1.19211,3108
2026-01-30 13:00:00,1.19214,1.19505,1.19207,1.19491,3280
2026-01-30 14:00:00,1.19486,1.19546,1.19151,1.19196,3689
2026-01-30 15:00:00,1.19194,1.19245,1.19018,1.19125,5167
2026-01-30 16:00:00,1.19127,1.19212,1.19011,1.19066,5336
2026-01-30 17:00:00,1.19062,1.19062,1.18832,1.18952,8082
2026-01-30 18:00:00,1.18953,1.18974,1.1871800000000001,1.18861,6379
2026-01-30 19:00:00,1.1886,1.18875,1.18667,1.18724,5477
2026-01-30 20:00:00,1.18724,1.1884299999999999,1.18546,1.18783,6744
2026-01-30 21:00:00,1.1878199999999999,1.18849,1.18645,1.1869399999999999,4311
2026-01-30 22:00:00,1.18691,1.18691,1.18529,1.18529,3158
2026-01-30 23:00:00,1.18529,1.18566,1.185,1.18505,1755
2026-02-02 00:00:00,1.18516,1.18532,1.1846700000000001,1.18506,558
2026-02-02 01:00:00,1.18507,1.1857,1.18397,1.18462,4130
